2.247912734456872741e+01,4.698220693556446476e-02
2.247912734456872741e+01,4.698220693556446476e-02
2.247912734456872741e+01,4.698220693556446476e-02
2.247912734456872741e+01,4.698220693556446476e-02
2.242499222898861433e+01,4.714363589267817067e-02
2.242499222898861433e+01,4.714363589267817067e-02
2.241417934974160175e+01,4.717709412734651803e-02
2.221639225408766194e+01,4.766875413757346719e-02
2.237542347529185349e+01,4.706526155784399729e-02
2.225465134452894844e+01,4.728729590801519778e-02
2.225465134452894844e+01,4.728729590801519778e-02
2.221835203957579097e+01,4.740998667741987138e-02
2.209952728656865162e+01,4.813981838199016261e-02
2.210451373493785354e+01,4.841630827597764170e-02
2.210451373493785354e+01,4.841630827597764170e-02
2.210451373493785354e+01,4.841630827597764170e-02
2.207586667118028956e+01,4.844742157607162536e-02
2.207586667118028956e+01,4.844742157607162536e-02
2.199383159185050829e+01,4.885696841238783977e-02
2.216415820152848681e+01,4.836880675605033375e-02
2.215091838839975225e+01,4.823088710492760139e-02
2.218224833407182572e+01,4.817990430603740631e-02
2.230142273682369947e+01,4.772675828005173981e-02
2.230142273682369947e+01,4.772675828005173981e-02
2.228002577369442960e+01,4.780015234998560847e-02
2.228002577369442960e+01,4.780015234998560847e-02
2.217749871304700093e+01,4.804547359832159886e-02
2.219250542738512522e+01,4.806608933962475821e-02
2.217783895028617636e+01,4.803525088518090930e-02
2.223887106073917863e+01,4.784693030130501845e-02
2.227029237930280203e+01,4.780818226199771981e-02
2.211931102886865474e+01,4.808060523186241664e-02
2.197437087515544718e+01,4.858699998784169610e-02
2.201615005751871479e+01,4.880890914373386957e-02
2.197881665654915651e+01,4.886994234104415774e-02
2.200549166144970670e+01,4.882633364762038741e-02
2.189576316838604697e+01,4.934067244968352861e-02
2.182296122829849239e+01,4.964767570255839563e-02
2.179250540555011284e+01,4.985707408007520464e-02
2.191423088673430186e+01,4.926384571410551833e-02
2.190848929224595310e+01,4.923221170695941951e-02
2.190848929224595310e+01,4.923221170695941951e-02
2.190848929224595310e+01,4.923221170695941951e-02
2.190848929224595310e+01,4.923221170695941951e-02
2.200357715749392540e+01,4.875314848828088410e-02
2.200396090339012645e+01,4.875189355904846478e-02
2.200396090339012645e+01,4.875189355904846478e-02
2.200861455773990016e+01,4.873227286722579821e-02
2.200861455773990016e+01,4.873227286722579821e-02
2.192507917399606399e+01,4.918626557317755388e-02
2.192507917399606399e+01,4.918626557317755388e-02
2.192507917399606399e+01,4.918626557317755388e-02
2.192507917399606399e+01,4.918626557317755388e-02
2.192507917399606399e+01,4.918626557317755388e-02
2.192507917399606399e+01,4.918626557317755388e-02
2.202493581023839653e+01,4.878702374188349788e-02
2.199392274114138601e+01,4.888133986914174750e-02
2.203485487762448258e+01,4.870703474132715566e-02
2.222495299638321598e+01,4.811384716598561540e-02
2.224455054584283431e+01,4.812308956042559566e-02
2.224455054584283431e+01,4.812308956042559566e-02
2.224455054584283431e+01,4.812308956042559566e-02
2.224455054584283431e+01,4.812308956042559566e-02
2.219608954630374953e+01,4.812087618431169778e-02
2.219869909323303148e+01,4.799437093627459405e-02
2.204768519554206208e+01,4.872719750579566217e-02
2.204768519554206208e+01,4.872719750579566217e-02
2.204768519554206208e+01,4.872719750579566217e-02
2.205420764344965079e+01,4.873776626516811844e-02
2.205420764344965079e+01,4.873776626516811844e-02
2.217140916023205932e+01,4.849996037691782502e-02
2.217140916023205932e+01,4.849996037691782502e-02
2.224061284626911217e+01,4.833701385883772822e-02
2.224061284626911217e+01,4.833701385883772822e-02
2.226150224713584436e+01,4.814319609023403473e-02
2.226150224713584436e+01,4.814319609023403473e-02
2.226150224713584436e+01,4.814319609023403473e-02
2.226150224713584436e+01,4.814319609023403473e-02
2.226150224713584436e+01,4.814319609023403473e-02
2.223068925803778129e+01,4.815999535712393864e-02
2.223068925803778129e+01,4.815999535712393864e-02
2.223068925803778129e+01,4.815999535712393864e-02
2.223068925803778129e+01,4.815999535712393864e-02
2.216440953651662937e+01,4.832219536962561318e-02
2.223054854889634413e+01,4.836488172793677182e-02
2.223054854889634413e+01,4.836488172793677182e-02
2.214579968754759776e+01,4.855751416955634420e-02
2.221150638550798107e+01,4.808221698102230213e-02
2.219937496560606505e+01,4.838774598793590259e-02
2.219937496560606505e+01,4.838774598793590259e-02
2.219937496560606505e+01,4.838774598793590259e-02
2.210275991896623182e+01,4.863228215772900237e-02
2.213564178928261938e+01,4.843153971540136576e-02
2.213178678907580021e+01,4.845068814440934429e-02
2.203898575149403527e+01,4.892729860650726209e-02
2.204223022225140127e+01,4.894472384029351780e-02
2.213591692713461612e+01,4.865492318856978748e-02
2.214733952988152410e+01,4.862911954868436720e-02
2.214733952988152410e+01,4.862911954868436720e-02
2.214733952988152410e+01,4.862911954868436720e-02
2.214733952988152410e+01,4.862911954868436720e-02
2.214733952988152410e+01,4.862911954868436720e-02
2.212742342373870486e+01,4.857961845887196622e-02
2.211038982475913173e+01,4.853728178387788084e-02
2.211145778910416126e+01,4.823819742458620996e-02
2.210096718963836082e+01,4.829939450199200596e-02
2.209813155826804021e+01,4.825816595747916410e-02
2.209813155826804021e+01,4.825816595747916410e-02
2.211836095351841180e+01,4.803017982485863202e-02
2.211836095351841180e+01,4.803017982485863202e-02
2.201149412635129465e+01,4.853962943603879615e-02
2.212857141350154322e+01,4.852692340855246922e-02
2.212857141350154322e+01,4.852692340855246922e-02
2.212857141350154322e+01,4.852692340855246922e-02
2.214736606349237036e+01,4.845097843501695173e-02
2.220526887544564332e+01,4.834262865731002445e-02
2.220526887544564332e+01,4.834262865731002445e-02
2.220526887544564332e+01,4.834262865731002445e-02
2.211952752752934259e+01,4.851221956038600375e-02
2.216168327327702414e+01,4.835119274741352807e-02
2.216168327327702414e+01,4.835119274741352807e-02
2.189903262874295820e+01,4.924858044540324914e-02
2.189903262874295820e+01,4.924858044540324914e-02
2.190462701625754960e+01,4.926256034372619719e-02
2.190462701625754960e+01,4.926256034372619719e-02
2.190462701625754960e+01,4.926256034372619719e-02
2.197449214655779315e+01,4.897762824092513623e-02
2.184256878016378067e+01,4.943740110741346588e-02
2.184256878016378067e+01,4.943740110741346588e-02
2.184256878016378067e+01,4.943740110741346588e-02
2.187643515975955566e+01,4.936709795623227953e-02
2.179345100240501054e+01,4.977068155583849740e-02
2.197386188482822078e+01,4.889327464278866303e-02
2.194101584243569647e+01,4.893396930849196191e-02
2.182739206816445687e+01,4.942654361269360752e-02
2.181249331580549367e+01,4.951427963436996066e-02
2.184721095516853495e+01,4.942394341323486789e-02
2.184721095516853495e+01,4.942394341323486789e-02
2.186576352357990416e+01,4.932351927165662397e-02
2.192916478741241448e+01,4.898033134456326876e-02
2.200141689126202849e+01,4.858923425517736039e-02
2.218245009314402338e+01,4.760931042506127281e-02
2.211522462650042797e+01,4.788985639304891434e-02
2.211913596180437480e+01,4.787348716692164941e-02
2.211913596180437480e+01,4.787348716692164941e-02
2.206427658194654029e+01,4.807784719825553693e-02
2.205946711981579611e+01,4.806762524976437856e-02
2.193512528192230349e+01,4.877510285942943807e-02
2.196766680206870959e+01,4.858994879320299720e-02
2.199702009748298437e+01,4.845246011321991536e-02
2.199702009748298437e+01,4.845246011321991536e-02
2.207116317408017636e+01,4.812207382427433067e-02
2.220341111745132068e+01,4.753276853460507156e-02
2.200844827136951309e+01,4.824015555587215370e-02
2.190525770758304347e+01,4.861456363929309715e-02
2.178362503679655049e+01,4.905588553423668313e-02
2.177206065034497584e+01,4.906782057775893602e-02
2.194862016874117572e+01,4.842395056474941423e-02
2.195292141598859459e+01,4.839596508509109996e-02
2.195292141598859459e+01,4.839596508509109996e-02
2.195299826253054221e+01,4.835219938297239534e-02
2.195299826253054221e+01,4.835219938297239534e-02
2.195299826253054221e+01,4.835219938297239534e-02
2.195299826253054221e+01,4.835219938297239534e-02
2.195822023536400636e+01,4.845236096739250625e-02
2.198708158081847941e+01,4.827500834079901521e-02
2.198708158081847941e+01,4.827500834079901521e-02
2.206268486442498045e+01,4.787628496077791368e-02
2.206268486442498045e+01,4.787628496077791368e-02
2.197658030422326902e+01,4.833056389006607639e-02
2.203504159622452008e+01,4.812732190689236744e-02
2.203504159622452008e+01,4.812732190689236744e-02
2.187972714444651245e+01,4.903908081663632679e-02
2.188144224916729641e+01,4.901992728376692449e-02
2.191368437441511929e+01,4.903945322722028100e-02
2.184059454155487501e+01,4.950267222426178726e-02
2.184059454155487501e+01,4.950267222426178726e-02
2.184059454155487501e+01,4.950267222426178726e-02
2.184059454155487501e+01,4.950267222426178726e-02
2.184059454155487501e+01,4.950267222426178726e-02
2.184059454155487501e+01,4.950267222426178726e-02
2.184889737212299821e+01,4.943060089694245596e-02
2.186105643880544847e+01,4.938011644423190294e-02
2.186105643880544847e+01,4.938011644423190294e-02
2.191034650502541936e+01,4.932138721327243569e-02
2.191008326421576413e+01,4.932212253327274143e-02
2.189010239828886029e+01,4.931043440879205597e-02
2.190336041905349163e+01,4.928759544069252763e-02
2.196287842597993389e+01,4.918274613073291002e-02
2.193106600900069836e+01,4.932211071404634523e-02
2.193106600900069836e+01,4.932211071404634523e-02
2.193558948966271060e+01,4.929593666933366342e-02
2.201343822653640458e+01,4.883621892781516566e-02
2.221170652421132630e+01,4.810328151440376038e-02
2.214987812340713091e+01,4.828385311735220592e-02
2.211321154550899593e+01,4.839755381757343544e-02
2.211321154550899593e+01,4.839755381757343544e-02
2.207605391861883604e+01,4.853842497934568456e-02
2.207605391861883604e+01,4.853842497934568456e-02
2.202575708912687702e+01,4.862703842087845452e-02
2.201679755720138942e+01,4.864758021432651069e-02
2.201679755720138942e+01,4.864758021432651069e-02
2.202242063457266852e+01,4.863194647232668699e-02
2.183060538284404117e+01,4.925151027812080945e-02
2.183060538284404117e+01,4.925151027812080945e-02
2.185447006706709416e+01,4.908195582697447851e-02
2.186381244468716645e+01,4.905987343015284774e-02
2.184079752829796561e+01,4.918322781444466052e-02
2.181691083870929049e+01,4.925906479073334510e-02
2.190466212629533871e+01,4.896166246172303782e-02
2.228954383624177282e+01,4.751393428160829990e-02
2.243787914006509254e+01,4.682647189892013423e-02
2.259693475516614569e+01,4.619322914051740558e-02
2.259693475516614569e+01,4.619322914051740558e-02
2.259693475516614569e+01,4.619322914051740558e-02
2.231433648431705308e+01,4.741977328518816315e-02
2.231433648431705308e+01,4.741977328518816315e-02
2.231433648431705308e+01,4.741977328518816315e-02
2.231433648431705308e+01,4.741977328518816315e-02
2.235493188622421101e+01,4.727163257496671406e-02
2.210170748887333758e+01,4.812746999141773868e-02
2.208843936872822411e+01,4.821174094335184401e-02
2.213449917616398821e+01,4.806240692100409440e-02
2.195086081713973769e+01,4.865744309206452428e-02
2.197151242709023578e+01,4.863803959594913129e-02
2.198264953154766133e+01,4.851769414264166247e-02
2.196522211954911796e+01,4.852965268522810988e-02
2.198158777273057041e+01,4.848525576705702694e-02
2.199924995551533158e+01,4.851767977482464300e-02
2.199196930704616904e+01,4.853001010794067566e-02
2.199196930704616904e+01,4.853001010794067566e-02
2.195409109779735601e+01,4.876846664618396388e-02
2.194177889558764960e+01,4.877944093731850089e-02
2.196423152180155824e+01,4.877045540118977313e-02
2.206632586814712482e+01,4.856198220565088874e-02
2.208124263143291799e+01,4.853454552056758048e-02
2.216441527846735937e+01,4.848156315656290682e-02
2.216441527846735937e+01,4.848156315656290682e-02
2.216441527846735937e+01,4.848156315656290682e-02
2.216441527846735937e+01,4.848156315656290682e-02
2.220479529083453230e+01,4.836756326894401520e-02
2.220479529083453230e+01,4.836756326894401520e-02
2.220479529083453230e+01,4.836756326894401520e-02
2.220479529083453230e+01,4.836756326894401520e-02
2.220479529083453230e+01,4.836756326894401520e-02
2.216540317021326700e+01,4.831584610287768117e-02
2.216540317021326700e+01,4.831584610287768117e-02
2.215734716004403282e+01,4.834597138056281190e-02
2.200063274870972307e+01,4.864743190551074070e-02
2.199489819535512325e+01,4.865790656220706639e-02
2.199298498935186785e+01,4.865342930110026776e-02
2.208985203031459577e+01,4.841368359480684169e-02
2.210062166217451107e+01,4.832977620591997342e-02
2.210062166217451107e+01,4.832977620591997342e-02
2.207111257175889207e+01,4.842134451446084703e-02
2.199839198226777626e+01,4.865095311807998701e-02
2.202060817303257778e+01,4.858080752967181698e-02
2.202835287596634828e+01,4.865323866600752833e-02
2.202835287596634828e+01,4.865323866600752833e-02
2.202835287596634828e+01,4.865323866600752833e-02
2.203285403301788392e+01,4.867957138462958994e-02
2.203285403301788392e+01,4.867957138462958994e-02
2.206271104923375503e+01,4.864448763821555693e-02
2.210884436701092426e+01,4.853885411778956216e-02
2.214650693938722270e+01,4.839887517819375234e-02
2.214650693938722270e+01,4.839887517819375234e-02
2.215032277574147557e+01,4.848128930201153763e-02
2.215032277574147557e+01,4.848128930201153763e-02
2.213879352192615002e+01,4.845914903752052832e-02
2.211177632645669888e+01,4.845196397869429988e-02
2.238565283094154523e+01,4.753679744461954126e-02
2.241100434879895076e+01,4.746882411074632158e-02
2.233072243691784209e+01,4.768407864623287751e-02
2.217142378856429019e+01,4.816762617943259189e-02
2.217142378856429019e+01,4.816762617943259189e-02
2.221834371836096977e+01,4.798310764460615718e-02
2.209741760360246587e+01,4.845866482498095013e-02
2.209741760360246587e+01,4.845866482498095013e-02
2.237609685129361026e+01,4.723599568319802183e-02
2.237609685129361026e+01,4.723599568319802183e-02
2.221048720429219969e+01,4.792546759506211701e-02
2.215261056608052925e+01,4.813583126585380817e-02
2.216663925412454716e+01,4.807143522830774340e-02
2.214357854949563986e+01,4.818068082650921180e-02
2.219434499805106853e+01,4.798662535788950079e-02
2.230127765926295424e+01,4.763486026097924625e-02
2.257415405602132097e+01,4.673720756008901966e-02
2.257415405602132097e+01,4.673720756008901966e-02
2.228322784792862876e+01,4.778722408939561211e-02
2.222982134686851907e+01,4.788256489516722059e-02
2.220380997324432215e+01,4.795974360375804268e-02
2.221947405394956832e+01,4.790916510690143570e-02
2.212134966920946155e+01,4.821313761071695930e-02
2.204824586963005473e+01,4.850249953966621203e-02
2.219392657039067984e+01,4.808515740027429625e-02
2.219392657039067984e+01,4.808515740027429625e-02
2.222357456125269337e+01,4.803118657022184546e-02
2.222357456125269337e+01,4.803118657022184546e-02
2.222357456125269337e+01,4.803118657022184546e-02
2.222357456125269337e+01,4.803118657022184546e-02
2.227411004593033184e+01,4.786546978590125456e-02
2.227411004593033184e+01,4.786546978590125456e-02
2.226016677013644340e+01,4.789539042520590123e-02
2.238602013829054727e+01,4.758400426066430183e-02
2.240413879754068560e+01,4.754614698052040539e-02
2.237721847503134498e+01,4.761524315537865593e-02
2.236117604408630655e+01,4.765482585412316591e-02
2.236117604408630655e+01,4.765482585412316591e-02
2.236117604408630655e+01,4.765482585412316591e-02
2.236117604408630655e+01,4.765482585412316591e-02
2.232222752759388840e+01,4.775241625719957306e-02
2.232222752759388840e+01,4.775241625719957306e-02
2.229230303519021916e+01,4.781896432630135252e-02
2.229230303519021916e+01,4.781896432630135252e-02
2.220531084344474948e+01,4.807922916523578449e-02
2.220634802757678017e+01,4.805003763590830201e-02
2.229598840024980078e+01,4.772651142611356728e-02
